DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
F63FDE8E38A51480C1257DA90058F923,Aktion (gewaltfrei),ND,s. Gewaltfreie Aktion,,,273513513D9C6AF2C1257DA900587A24
4E6E0D448E2B8C2DC1257A82003587A6,Al Qaida,ND,s. Terrorismus,,,3DA746D9729916DEC1256F230035C7B5
ACC57125C375BA77C125714C00522EEE,Al-Aksa-Intifada,ND,s. Nahostkonflikt,,,1C90066C2777D68AC1256F230035BFFA
ECC10496C79A13E1C12572FE0038411B,Al-Qaida,ND,s. Terrorismus,,,3DA746D9729916DEC1256F230035C7B5
5049E0672EE181F0C1256F230035CD05,Alterspyramide,D,s.a. Sozialstruktur,,,41DD28A16538EE1FC1256F230035C61C
CF2497E0200129A8C1256F230035AE14,Amnesty International,DS,"Internationale Hilfsorganisation (gegründet 1961) mit Sitz in London setzt sich im Sinn der UN-Menschenrechtserklärung für die Freilassung von Menschen ein, die aus politischen, weltanschaulichen, rassistischen oder ethnischen Gründen in Haft sind.",Politische Bildung,,
7F1BDA2BA74DCCCEC1256F230035E640,Amtsgericht,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
470C7E98F5EC256CC1257AAC003C7C54,Analogie (Recht),ND,s. Recht,,,9DDACD4CD1AAB8F5C1256F230035C2D7
4C8CF4479363DB3DC1257AB3003B9623,Ancien Régime,ND,s. Herrschaftsform,,,7F202D91F35B5768C1256F230035B87A
FC4BE735D8E9A976C1257AB3003B810A,Ancien Régime,ND,s. Monarchie,,,8F3307E3CC23BF39C1256F230035BF4F
4CDD7DAD770D7F0EC1257AB3003C7422,Anderssein,ND,s. Diskriminierung,,,DD0D3EF4EFC46F53C1256F230035B362
9089E26B37AF5131C1257AB4005F135F,Anfeindungen,ND,s. Rassismus,,,670BD2530618A6F7C1256F230035C2B1
3388E1AA5BF72171C1257AB4006099F4,Angepasste Technologie,ND,s. Entwicklungsland,,,22BA3EC6EBCE6517C1256F230035B462
2690CA0289065B11C1257AB40061347E,Angriff (Krieg),ND,s. Krieg,,,F989283F97ADFB7EC1256F230035BBF9
81F30FF9034F770FC12572FF003FAA90,Anklage,ND,s. Strafrecht,,,F2D1F11D4A8D1874C1256F230035C6DC
8CB80533320DF6CCC1257CE4005E1BCD,Antikapitalismus,ND,s. Liberalismus,,,CEBFB3C38702DE89C1256F230035BD41
AD1755D9DA5F134BC1257AC9005D2F87,Antimilitarismus,ND,s. Friedensbewegung,,,41A06E5C2417FD52C1256F230035B5F1
782FFA744F8B47BBC1257AC9005EFD46,Antirassismusprogramm,ND,s. Rassenfrage,,,F57249A292F8B02CC1256F230035C2B0
108C16A819029D38C1256F230035CD67,Antisemitismus,D,s.a. Rassismus,,,670BD2530618A6F7C1256F230035C2B1
17A04CF7D2546892C1256F230035E690,Antiterrorkrieg,ND,s. Krieg,,,F989283F97ADFB7EC1256F230035BBF9
754ABE59A9C558ACC1257302003342B4,Anzeige (Strafe),ND,s. Strafrecht,,,F2D1F11D4A8D1874C1256F230035C6DC
549D8AAFD2788D12C1256F230035CD74,Apartheid,D,s.a. Rassismus,,,670BD2530618A6F7C1256F230035C2B1
D93CCBD7B88BD78AC1256F230035CD73,Apartheid,D,s.a. Diskriminierung,,,DD0D3EF4EFC46F53C1256F230035B362
EFA9F105D90B5622C125722C00392184,Apartheid,D,s.a. Rassismus (Republik Südafrika),,,A08863CD80A29D6EC1256F230035C2B4
EACD580E3105BA6AC125716900320417,Arabisch-israelischer Konflikt,ND,s. Nahostkonflikt,,,1C90066C2777D68AC1256F230035BFFA
37D066415EA02BE4C1256F230035CD88,Arabische Halbinsel,D,s.a. Nahostkonflikt,,,1C90066C2777D68AC1256F230035BFFA
7175E7BA64A423C4C1257DC1005099DC,Arabische Halbinsel,D,s.a. Golfstaaten,,,67DB86BEACBCEF52C1257DC1004FE056
8C8F38DB1EC1F04EC1256F230035AE8E,Arbeitsagentur,DS,"Unterste Verwaltungsstelle der Bundesanstalt für Arbeitsvermittlung und Arbeitslosenversicherung zur Arbeitsvermittlung, Berufsberatung, Umschulung etc.",Politische Bildung,,
2AC2964F099BBDB5C1257D5E0058D918,Arbeitsamt,ND,s. Arbeitsagentur,,,8C8F38DB1EC1F04EC1256F230035AE8E
0FE004B49CA97F06C1256F230035AE93,Arbeitsmarktpolitik,DS,"Entscheidungen, Geschehnisse etc., die in Zusammenhang mit dem Arbeitsmarkt stehen.",Politische Bildung,,
C201EEB3CC1173D8C1256F230035E6C7,Arbeitsrecht,ND,s. Recht,,,9DDACD4CD1AAB8F5C1256F230035C2D7
FBCF247628910E6DC1257305003AE46B,Aristokratie,ND,s. Herrschaftsform,,,7F202D91F35B5768C1256F230035B87A
19757CD8ABD959F3C1256F230035E6ED,Armee,ND,s. Militär,,,CD2DB71B487FFB79C1256F230035BF01
918DE26C151D5B3AC1256F230035E6EE,Armee,ND,s. Bundeswehr,,,571F9CC90CB7CA27C1256F230035B1C1
77EE766EF00C81DAC1256F230035E6F3,Armenien,ND,s. GUS,,,9FA3F1A41F5C7972C1256F230035B7A5
CBF67F3A4FDEC635C1256F230035CDA6,Armut,D,s.a. Entwicklungsland,,,22BA3EC6EBCE6517C1256F230035B462
46ED12E84E3E1BE9C125730600288CF5,Artikel (Gesetz),ND,s. Gesetz,,,3774A5D7EF996112C1256F230035B6AF
C8DEE163AE77B38CC1256F230035E702,Aserbaidschan,ND,s. GUS,,,9FA3F1A41F5C7972C1256F230035B7A5
3A55DF50010FD7A3C1256F230035CDD7,Asyl,D,s.a. Amnesty International,,,CF2497E0200129A8C1256F230035AE14
ADE9D18DDE25D4ADC1256F230035CDD6,Asyl,D,s.a. Spätaussiedler,,,98F8182E14C46F3CC1256F230035AF0A
7DEC34A5656B4913C1256F230035CDEE,Atomkrieg,D,s.a. Krieg,,,F989283F97ADFB7EC1256F230035BBF9
C55B01D8AEF2FC06C1256F230035AED9,Atomkrieg,DS,Ein Krieg bei dem Atomwaffen eingesetzt werden. Alle Zusammenhänge sowie Fiktionen.,Politische Bildung,,
499873C01E43FD1BC1256F230035CDF1,Attentat,D,s.a. Terrorismus,,,3DA746D9729916DEC1256F230035C7B5
C033B46CF1D6EBE8C1256F230035E778,Aufrüstung,ND,s. Rüstung (Politik),,,5A1270443ABA0743C1256F230035C409
86C62B4FE2BDC903C1257AFD005D6970,Aufstand (Rebellion),ND,s. Revolution (allgemein),,,AD6E3C20C774689EC1256F230035C369
3B6043E42BAA02E5C1256F230035AEF1,"Auriol, Vincent",DS,"Französischer Politiker (Sozialist) (1884-1966), Rechtsanwalt; 1947-54 Staatspräsident.",Politische Bildung,,
C4E02CCB5543E4A0C12577490057AD35,Ausbürgerung,ND,s. Exil,,,6DA22DD9CA66BD58C1256F230035B4C2
EACE3A7CFAEF6AC9C1257B030053A489,Ausgrenzung,ND,s. Diskriminierung,,,DD0D3EF4EFC46F53C1256F230035B362
E670D6D9B340BE63C1256F230035E7AD,Auslandsdeutsche,DS,"Als Auslandsdeutsche werden erstens die deutschen Staatsbürger verstanden, die dauerhaft im Ausland leben. Zweitens zählt man zu ihnen die größere Zahl der Deutschsprachigen, die sich auch im Ausland der deutschen Sprache und Kultur verbunden fühlen. Drittens werden als Auslandsdeutsche auch Deutschstämmige bezeichnet, deren Vorfahren einmal aus Deutschland ausgewandert sind.",Politische Bildung,,
6843908186A0BE29C1257B0300545B67,Auslandseinsatz,ND,s. Bundeswehr,,,571F9CC90CB7CA27C1256F230035B1C1
E1DBCAE727C3E15EC1256F230035CE22,Ausländer,D,s.a. Ausländer (weltweit),,,735581F4255374CAC1256F230035AF01
735581F4255374CAC1256F230035AF01,Ausländer (weltweit),DS,"Person, die eine andere als die Staatsangehörigkeit ihres Aufenthaltslandes besitzt. D.h. hier weltweite Problematik und Situation (z.B. Situation der Algerier in Frankreich).",Politische Bildung,,
1435A353D0D9210AC1256F230035CE2C,Ausländerproblematik,D,s.a. Neofaschismus,,,0CC906522EE039C6C1256F230035C033
E0C5D463123C368EC1256F230035CE2B,Ausländerproblematik,D,s.a. Rassismus,,,670BD2530618A6F7C1256F230035C2B1
CF7FCA1924F4BC23C1257B07003C1A78,Ausschuss (auswärtiger),ND,s. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
E0642044860AE3C5C1257B07003C1000,Ausschuss (auswärtiger),ND,s. Außenpolitik,,,AF1D971194A9A0BFC1256F230035AEFA
F2241590CBCCD329C1256F23003603F0,Aussiedler,ND,s. Spätaussiedler,,,98F8182E14C46F3CC1256F230035AF0A
B7190F67CC7B8DF8C1256F230035AF12,Ausweis,DS,"Urkunde, die die Person des Inhabers beglaubigt (Legitimation), z.B. Personalausweis, oder bestimmte Tatsachen beweist, z.B. Vereinsmitgliedschaft.",Politische Bildung,,
51328CA2E9DBC31BC1257749005796EE,Ausweisung,ND,s. Exil,,,6DA22DD9CA66BD58C1256F230035B4C2
2927AC90C4FFB5A4C1256F230035E7C5,Auswärtige Politik,ND,s. Außenpolitik,,,AF1D971194A9A0BFC1256F230035AEFA
7B54B4712FDCD851C1257B07003BD708,Auswärtiger Ausschuss,ND,s. Außenpolitik,,,AF1D971194A9A0BFC1256F230035AEFA
ABF950F5F041F39DC1257B07003BE94E,Auswärtiger Ausschuss,ND,s. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
1499F20788396216C1257B0F00331CBF,Autonomes Gebiet,ND,s. Selbstverwaltung,,,3EAC2090DDCA09E4C1256F230035C572
3EDEDB717FB6746EC1256F230035E7EC,Autonomie (Politik),ND,s. Selbstverwaltung,,,3EAC2090DDCA09E4C1256F230035C572
5312F1BAC4E12361C1256F230035CE12,Außenpolitik,D,s.a. Frieden,,,EFFC0CCD66BC5AA5C1256F230035B5F0
75366B2A5BAA5B1FC1256F230035CE13,Außenpolitik,D,s.a. Krieg,,,F989283F97ADFB7EC1256F230035BBF9
878B36ACA499AC2BC1257571004F8A2E,Außenpolitik,D,s.a. USA (Außenpolitik),,,E9409FBA91083F03C1256F230035C8FF
A62E6E74EF0AA9A0C1256F230035CE10,Außenpolitik,D,s.a. Politik,,,0D282D6F90D66B5FC1256F230035C211
AF1D971194A9A0BFC1256F230035AEFA,Außenpolitik,DS,"Das Handeln des Staates nach außen gegenüber einzelnen Staaten, Staatengruppen, Zusammenschlüssen von Staaten oder internationalen Organisationen. Im traditionellen Sinn das diesbezügliche Handeln der jeweiligen Regierungen.",Politische Bildung,,
C939F2684168F0DEC1257571004F9533,Außenpolitik,D,s.a. Isolationismus,,,44EC513C75D3BECEC1256F230035B9A4
D287F4B1FCE9EF52C1256F230035CE18,Außenwirtschaft,D,s.a. Außenpolitik,,,AF1D971194A9A0BFC1256F230035AEFA
B866C3E7AA3FD864C1256F230035AF24,"Avnery, Uri",DS,Israelischer Menschenrechter; geb. 1923.,Politische Bildung,,
FCA232E5B5E70D63C12573FB003D0DC3,BGB,ND,s. Gesetz,,,3774A5D7EF996112C1256F230035B6AF
9DA1AD32A8AE327EC12573FA004170DE,BND,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
4197138DAC7BF6CEC12573FC003B5603,BVG,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
EC2FDF8ADE63BCABC1256F390030B82B,BVerfG,ND,s. Bundesverfassungsgericht,,,DD27B5A1F72FA818C1256F230035B1C0
4F4489C48F772F5EC1257C30005C34B4,"Baader, Andreas",D,s.a. RAF,,,022D735855FAEE48C1257C300059B24C
C2D5F44EC2254D1EC12572420043CF02,Baader-Meinhof-Gruppe,ND,s. Terrorismus,,,3DA746D9729916DEC1256F230035C7B5
21F3E85844F90CA0C1257C30005C2DC5,Baader-Meinhof-Gruppe,ND,s. RAF,,,022D735855FAEE48C1257C300059B24C
DC1CF80EB703C617C1257B1200580050,Bahnhofsmission,ND,s. Sozialstaat,,,B428F789DF03911AC1256F230035C61B
CDF809A2D740FDDDC1257DC1005092B8,Bahrain,ND,s. Golfstaaten,,,67DB86BEACBCEF52C1257DC1004FE056
D30A18CD9F85C7B4C1257B160047E7CF,Balkankonflikt,ND,s. Politischer Konflikt,,,E9BC66329E6FEADBC1256F230035C214
5F35B217E05A8524C1256F230035AF7E,"Balladur, Edouard",DS,"Französischer Politiker (Rassemblement pour la Republique), geb. 1929.",Politische Bildung,,
E9B10ADC6A39AAC2C1256F230035E889,Beamtenstaat,ND,s. Bürokratie,,,5728461469EFBF87C1256F230035B1D7
9006F375E04369DCC1256F230035CF0E,Beamter,D,s.a. Bürokratie,,,5728461469EFBF87C1256F230035B1D7
F04B850A3D490825C1256F230035E89B,Befragung,ND,s. Demoskopie,,,C2EF3C186BF4DBD2C1256F230035B30E
E82D1EB667844D31C1256F230035AFF7,Befreiungsbewegung,DS,"Gruppen oder Aktivitäten, die zum Ziel haben meist ein Land, möglichst unblutig, aus der Herrschaft Anderer (vielfach Gewaltherrschaft) zu befreien.",Politische Bildung,,
84BFE1C1754B1609C1257B27005DE905,Befreiungskampf,ND,s. Befreiungsbewegung,,,E82D1EB667844D31C1256F230035AFF7
32149A2E14F25A84C1256F230035CF23,Befreiungstheologie,D,s.a. Befreiungsbewegung,,,E82D1EB667844D31C1256F230035AFF7
E6311DDD3CC637CCC1256F230035E8D3,Bereitschaftspolizei,ND,s. Polizei,,,A5350EE5E2578650C1256F230035C217
8FBD0BE5C87E7044C1257A3E005334E6,Berufssoldat,ND,s. Wehrdienst,,,1D484EA562C7CB39C1256F2300360AC8
69BADD3586554C7AC12578500056FCEE,Besatzung (Okkupation),ND,s. Okkupation,,,AAA655C58E994A46C1256F230035C0D0
B669B8C02C14C42AC1256F230035E918,Besetztes Gebiet,ND,s. Okkupation,,,AAA655C58E994A46C1256F230035C0D0
6681A6DD97014B65C1256F230035E919,Besetzung (Okkupation),ND,s. Okkupation,,,AAA655C58E994A46C1256F230035C0D0
3117645E31D52134C1256F230035E942,Betriebsjugendsprecher,ND,s. Jugendschutz,,,8D9210878DCA267AC1256F230035BA2B
E46016C5759896EEC1257F90004B8442,Bewegung der Landarbeiter ohne Boden,ND,s. MST,,,A2CAA6CF4A1D680FC1257F90004B6130
995A79BFBA4AD2B5C1257F90004B91B4,Bewegung der Landlosen,ND,s. MST,,,A2CAA6CF4A1D680FC1257F90004B6130
0144C25208650738C1257B470058F8D7,Bewährungshelfer,ND,s. Strafvollzug,,,487DE5EB47CCB6B1C1256F230035C6DD
A8131809942F2FFAC1257B470058EF63,Bewährungshelfer,ND,s. Strafrecht,,,F2D1F11D4A8D1874C1256F230035C6DC
D015EC3C49818D53C1257B4700589D95,Bewährungshelfer,ND,s. Rechtsstaat,,,BADD7B5B5DA553A6C1256F230035C2DD
0AD5C53BD6A73756C1257B470058E840,Bewährungshilfe,ND,s. Strafvollzug,,,487DE5EB47CCB6B1C1256F230035C6DD
4F3B1A787986CB51C1257B470058DF05,Bewährungshilfe,ND,s. Strafrecht,,,F2D1F11D4A8D1874C1256F230035C6DC
ADB8A0ACBD7BFD70C1257B470058B035,Bewährungshilfe,ND,s. Rechtsstaat,,,BADD7B5B5DA553A6C1256F230035C2DD
1C03C0129B3C8B41C1256F230035E969,Beziehung (deutsch-französische),ND,s. Deutsch-französische Beziehungen,,,EE8C30371F2635BBC1256F230035B327
B78FB08EBA7923A5C1256F230035B099,"Biedenkopf, Kurt",DS,Deutscher Politiker (CDU); geb. 1930.,Politische Bildung,,
D148CBE73E810926C1257B6E005CB950,Bill of Rights,ND,s. Recht,,,9DDACD4CD1AAB8F5C1256F230035C2D7
E781B60400CB2661C1257B6E005CD9B5,Bill of Rights,ND,s. Parlamentarismus,,,435E03127C6A8C5EC1256F230035C15F
A7C9E5872CDAB3BAC1257332004B9D55,"Bin Laden, Osama",ND,s. Terrorismus,,,3DA746D9729916DEC1256F230035C7B5
205527B93B49F472C1256F230035E9B0,Binnenhandel,ND,s. Europäischer Binnenmarkt,,,18242CFD201C022AC1256F230035B4B7
0B1B28EAE6CD9A8BC1256F230035E9B1,Binnenmarkt,ND,s. Europäischer Binnenmarkt,,,18242CFD201C022AC1256F230035B4B7
FD6615121ABAD01EC1256F230035E9B2,Binnenmarkt (EG),ND,s. Europäischer Binnenmarkt,,,18242CFD201C022AC1256F230035B4B7
834E989353AB7C54C1257B78004DD887,Blaue Banane,ND,s. Europäische Union,,,2AB82E373D74C36BC1256F230035B4B6
EEC890F2913C50B7C1257B87005BF23B,Bolschewiki,ND,s. Kommunismus,,,CBC7DD7255AE02ACC1256F230035BB7C
9CA6551499D9E61AC1257362002BBEA5,Bolschewismus,ND,s. Kommunismus,,,CBC7DD7255AE02ACC1256F230035BB7C
AA2C7774E383B9F1C1257DA9005924A5,Boykottaktion,ND,s. Gewaltfreie Aktion,,,273513513D9C6AF2C1257DA900587A24
DF36384236EE207DC1257F90004B988C,Brasilien,D,s.a. MST,,,A2CAA6CF4A1D680FC1257F90004B6130
5120BE580F585264C12573ED0042A778,Briefwahl,ND,s. Wahl,,,6AD843FD1CDD072EC1256F230035CA27
6EF969E149D722A5C1256F230035B183,Brot für die Welt,DS,Jährliche Sammelaktion der evangelischen Kirche und der evangelischen Freikirchen in Deutschland gegen Not in der Welt; erstmals 1959.,Politische Bildung,,
453D36F0899DCD12C125758100404F04,"Brugioni, Dino ",DS,"US-amerikanischer ehemaliger Chef der Informationsabteilung des CIA, geb. 1921. Spezialist in Informationsauswertung.",Politische Bildung,,
B5A8F424B8D164D4C12573FA003FAAE9,Bund für Umwelt und Naturschutz Deutschland e.V.,ND,s. Nichtregierungsorganisation,,,1C65B040C4CE6714C1256F230035B891
F3452B941A27A31FC12573050038FF7D,Bundesagentur für Arbeit,ND,s. Arbeitsagentur,,,8C8F38DB1EC1F04EC1256F230035AE8E
6D6487F0445CE48CC1257BDE0057126B,Bundesanstalt für Arbeit,ND,s. Arbeitsagentur,,,8C8F38DB1EC1F04EC1256F230035AE8E
8FA4F8213858CF03C12573FA0040A9E9,Bundesanstalten,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
5D07198B08917C60C12573FA00404E95,Bundesarbeitsgericht,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
1CC44EB1B85DE48FC12573FA003FEE8B,Bundesbehörden,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
7E6F84F72A5CDC9FC12573FA00405BF3,Bundesfinanzgericht,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
06CD06C5A6CF5641C12573FA0040B232,Bundesforschungsanstalten,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
4F055B3C6EE8AB4DC12579B10057EA1D,Bundesfreiwilligendienst,DS,"Der Bundesfreiwilligendienst (kurz: BFD) ist 2011 als Initiative zur freiwilligen, gemeinnützigen und unentgeltlichen Arbeit eingeführt worden. Der Bundesfreiwilligendienst wurde von der Bundesregierung als Reaktion auf die Aussetzung der Wehrpflicht und damit auch des Zivildienstes eingeführt. Er soll die bestehenden Freiwilligendienste Freiwilliges Soziales Jahr und Freiwilliges Ökologisches Jahr ergänzen und das bürgerschaftliche Engagement fördern. Ziel ist es unter anderem auch, das Konzept des Freiwilligendienstes auf eine breitere gesellschaftliche Basis zu stellen, da der Bundesfreiwilligendienst nach oben auch für Erwachsene über 27 Jahre offen ist .",Politische Bildung,,
EF8D3CFFDF07A18FC1257AF0005F4C2F,Bundesfreiwilligendienst,D,s.a. Jugendfreiwilligendienst,,,295EA88E111C9DAEC1257AF0005F0635
8DA264F8F4CE7CD0C12573FA0040267B,Bundesgericht,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
8824647A23DCC65AC1256F230035EADC,Bundesgerichtshof,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
2CBC1C22D1EBE7E1C12573FA0040D5F3,Bundesgesetze,ND,s. Gesetz,,,3774A5D7EF996112C1256F230035B6AF
9EBA1FC6E1B43076C12579C9005CF522,Bundesgrenze,ND,s. Politische Grenze,,,8ECA164163F33521C12579C9005CB78B
308CBECEB61B6DF4C1257212002F73B8,Bundesgrenzschutz,D,s.a. Polizei,,,A5350EE5E2578650C1256F230035C217
8ABD035A17E62725C1257DD200605AD4,Bundesgrenzschutz,D,s.a. Grenzschutz,,,3F264050A1E76D15C1257DD200603FA4
0397D74B4B73F32FC12573FA0040BCD1,Bundesinstitute,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
66DA2D93C476388FC1256F230035D11A,Bundeskanzler,D,"s.a. Kohl, Helmut",,,BEE14EA2DD853843C1256F230035BB58
8303FEE666E0F098C1256F230035B1B9,Bundeskanzler,DS,In der Bundesrepublik Deutschland Leiter der Bundesregierung.,Politische Bildung,,
CF312CEED94B7E62C1256F230035D117,Bundeskanzler,D,s.a. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
ED8A6CBA5822EC80C12575D1004AFDEC,Bundeskanzler,D,"s.a. Merkel, Angela",,,F0E41835D7DEFA9FC12575D1004AC78D
E09CC7C1D1C65D84C12573FA00412EDC,Bundeskartellamt,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
D0A4EE0FFFB890E4C1257BDE0057EB32,Bundeskriminalamt,ND,s. Polizei,,,A5350EE5E2578650C1256F230035C217
E71DDF932A7B9D59C1256F230035EADE,Bundesmarine,ND,s. Bundeswehr,,,571F9CC90CB7CA27C1256F230035B1C1
6AC3EDC2A53FD523C12573FA00415223,Bundesministerium,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
7C537F71297D1242C12573FA004168D2,Bundesnachrichtendienst,ND,s. Bundesregierung,,,43F78725398C64CAC1256F230035B1BC
4E43FE334941EAF1C1256F230035EADF,Bundespersonalausweis,ND,s. Ausweis,,,B7190F67CC7B8DF8C1256F230035AF12
CC29299AAE7438ACC1256F230035B1BA,Bundespräsident,DS,In der Bundesrepublik Deutschland das Staatsoberhaupt. Der Bundespräsident wird von der Bundesversammlung für 5 Jahre gewählt und kann anschließend nur einmal wiedergewählt werden. Er vertritt den Bund völkerrechtlich und schließt die Staatsverträge ab.,Politische Bildung,,
2B566F69FFF4B48AC1256F230035D11D,Bundesrat,D,s.a. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
759DB8098F686CDAC1256F230035B1BB,Bundesrat,DS,"In der Bundesrepublik Deutschland das Bundesorgan, durch das die Länder bei der Gesetzgebung und Verwaltung des Bundes mitwirken. Er besteht aus Mitgliedern der Landesregierungen. Die Stimmzahl richtet sich nach der Bevölkerungszahl des Landes.",Politische Bildung,,
05D196047E6160C4C1257571004FFECF,Bundesregierung,D,s.a. Vermittlungsausschuss,,,4420093ED5AC630EC1256F230035C97A
142EEB4F10530EA0C1257571004FE863,Bundesregierung,D,s.a. Bundespräsident,,,CC29299AAE7438ACC1256F230035B1BA
43F78725398C64CAC1256F230035B1BC,Bundesregierung,DS,In der Bundesrepublik Deutschland ein zur allgemeinen Leitung des Bundes berufenes kollegiales Bundesorgan. Die Bundesregierung besteht aus dem Bundeskanzler und den Bundesministern.,Politische Bildung,,
737C977953DC4289C1256F230035D11F,Bundesregierung,D,s.a. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
C9E51EFF632C3562C1256F230035D11E,Bundesregierung,D,s.a. Bundeskanzler,,,8303FEE666E0F098C1256F230035B1B9
2DFAED9B32E277C2C12573FA004067BB,Bundessozialgericht,ND,s. Gericht (Recht),,,E8F82D9E1BE46F55C1256F230035B694
010D7EEBC1B72E65C1257571005007AC,Bundestag,D,s.a. Abgeordneter,,,D68C42D18DF1B9ADC1256F230035ACF8
1DD9B8494B7C24CCC1256F230035B1BF,Bundestag,DS,"Volksvertretung der Bundesrepublik Deutschland, gewählt für 4 Jahre; oberstes Bundesorgan. Bundestagsabgeordnete werden gewählt. Der Bundestag beschließt die Bundesgesetze, wählt den Bundeskanzler u.v.m. Der Bundestag arbeitet z.T. im Plenum, z.T. in Ausschüssen.",Politische Bildung,,
2A605CA8EA193138C1256F230035D147,Bundestag,D,s.a. Bundesrat,,,759DB8098F686CDAC1256F230035B1BB
57CA84B7FAA868ABC1256F230035D148,Bundestag,D,s.a. Bundeskanzler,,,8303FEE666E0F098C1256F230035B1B9
B8F0E797CF1FA9A3C1256F230035D149,Bundestag,D,s.a. Parlament,,,AF069A24E072B1C3C1256F230035C15D
C572C1F34142CFE7C1257BDE00586E4D,Bundestagsabgeordneter,ND,s. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
7885BE3D1BFDE10CC1256F230035EAE6,Bundestagswahl,ND,s. Bundestag,,,1DD9B8494B7C24CCC1256F230035B1BF
DD27B5A1F72FA818C1256F230035B1C0,Bundesverfassungsgericht,DS,"Oberstes Verwaltungsgericht der Bundesrepublik Deutschland, Sitz in Karlsruhe, entscheidet u.a. über die Auslegung des Grundgesetzes, über Vereinbarkeit des Bundes- und Landesrechtes mit dem GG, über Anklagen gegen den Bundespräsidenten u.v.m.",Politische Bildung,,
