DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
50C25E0EE5D35490C1256F230035E534,Ablagerung,ND,s. Akkumulation,,,5517E109D6E55E97C1256F230035ADCD
DC054C59B44DA7A4C1257A460057983F,Ablagerungsgestein,ND,s. Sedimentgestein,,,C9691AF9515FADD0C1256F230035C54E
4B4E123586C2BEF3C1257A4B0056E256,Ablaufverhalten,ND,s. Gewässer,,,45FB7D664FC19E8EC1256F230035B6C2
AA55ADEE7D75BFA2C1257A4B0056EC85,Ablaufverhalten,ND,s. Wasserscheide,,,CB551F486B0934CBC1256F230035CA89
5AC111FCCCCD6029C1256F230035E53A,Aboriginal,ND,s. Aborigines,,,30B6F14AFC01CEE7C1256F230035AD0F
90167D6D459D6931C125753E004A9DF8,Aboriginal,ND,s. Naturvolk,,,A76E178B8001B262C1256F230035C021
30B6F14AFC01CEE7C1256F230035AD0F,Aborigines,DS,Ureinwohner Australiens.,Geographie,,
6F28FF9263D35047C1256F230035CC8D,Aborigines,D,s.a. Naturvolk,,,A76E178B8001B262C1256F230035C021
9D03720CAD0A36FBC1256F230035CC8E,Aborigines,D,s.a. Australien (Bundesstaat),,,93B9F4F83F43EA20C1256F230035AF0E
2EE39A14BA293A52C1256F230035AD20,Abrasion (Geologie),DS,"Abtragende Tätigkeit der Brandung an der Küste von Meeren oder großen Seen. Besonders an Steilküsten aus Lockersedimenten, aber auch aus Festgesteinen wirksam. Es entstehen charakteristische Formen, z.B. Abrasionsplattform.",Geographie,,
EEE9CBE65F43027EC1256F230035CC8F,Abrasion (Geologie),D,s.a. Erosion,,,654EE2635F9189B2C1256F230035B490
CB43BD596EAA3C39C12576CD004E04E7,Abrasionplatte,ND,s. Abrasion (Geologie),,,2EE39A14BA293A52C1256F230035AD20
7D5392FBDD809AF1C1256F230035E53C,Abraum,ND,s. Braunkohlenbergbau,,,B0B1E4E478DF61A9C1256F230035B164
EDE629B51E305245C12576CD004EFC1D,Abschiebung (Geologie),ND,s. Tektogenese,,,E3194F51EEDAE093C1256F230035C792
1D39B2A2E587C954C1256FB600371A06,Absolute Feuchtigkeit,ND,s. Luftfeuchtigkeit,,,C342AEC6F4702C59C1256F230035BDBB
E127AF4942F813C5C1257A4E00548AD6,Absorption (Wetter),ND,s. Wetterkunde,,,32D348E541D6D50EC1256F230035CB21
A5C53153C74F4793C1257A53005CF2FB,Absterbeordnung,ND,s. Demographie,,,209D5FEE3ACBFFF8C1256F230035B309
10BD20220165F269C1257A53005D24FE,Abstich (Weinbau),ND,s. Weinbau,,,D41D79AF2AD9C3B0C1256F230035CABD
485DEF64B40C1C3EC1256F230035E54B,Abtragung (Geologie),ND,s. Erosion,,,654EE2635F9189B2C1256F230035B490
1D1E738D35EB3978C1257A53005F4772,Abu Dhabi,ND,s. Vereinigte Arabische Emirate,,,1951A1866C68D727C1257A53005EE7B9
C1FCCC0780BE84CEC1256F230035AD71,Abu Simbel,DS,"Felsentempel Ramses' II (1290-1224 v.Chr.) am westlichen Nilufer, Oberägypten.",Geographie,,
79575EDACBB0B5F3C12572F8002FC0EE,Abuja,ND,s. Nigeria,,,1BA8E19A58823841C1256F230035C076
68A64D8AB716EA59C12576F300576943,Abwanderung,ND,s. Bergflucht,,,6A2F1FD5DDAF8F9FC1256F230035B02E
0495B3DEC8458B21C1256F230035CC99,Abwasser,D,s.a. Trinkwasser,,,D19929D85D3BAD54C1256F230035C85E
3D8945B0BCFBF809C1256F230035CC9A,Abwasser,D,s.a. Wasserversorgung,,,2879616CE249B99EC1256F230035CA8E
40B1857A509BFB9BC12579600065AF89,Abwasser,D,s.a. Wasserwirtschaft,,,A23B1FAF6F53B4BDC1256F230035CA90
F52126325FC251CCC12579600065BC8C,Abwasserbewirtschaftung,ND,s. Wasserwirtschaft,,,A23B1FAF6F53B4BDC1256F230035CA90
07949DB6C8CB9ED4C1257A5600573D74,Abwehrzauber,ND,s. Naturvolk,,,A76E178B8001B262C1256F230035C021
7C6D05E54F7E28D9C1257A560058A5C1,Accra,ND,s. Ghana,,,9A2D21B8B4A37BE9C1256F230035B6D4
8EE2CA5A12519A0BC1256F230035E56A,Achat,ND,s. Edelstein,,,6723C77022E2FF80C1256F230035B3DA
25C07F8C18AB30D6C12572FE00362320,Achenpass,ND,s. Pass (Straße),,,0F621A733FF1C5E3C1256F230035C16B
6D32EF77C6054613C1257A5C00613DF3,Achensee,ND,s. Tirol,,,281F8A7A29B8E855C1256F230035C804
D5261CD1986493F6C1256F230035E56B,Achertal,ND,s. Ortenaukreis,,,033178250BF8B8F0C1256F230035C108
2DE4FE3439C75800C1256F230035CCA2,Ackerbau,D,s.a. Wanderfeldbau,,,5AD5E1451316FB19C1256F230035CA57
53AABBE5C0C6635CC1256F230035CC9B,Ackerbau,D,s.a. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
5A23C729CA41A118C12576CD0052550F,Ackerbau,D,s.a. Agrarproduktion,,,4B75BC9B2354DCD0C1256F230035AD91
BB3B99FC9D353669C1256F230035CC9F,Ackerbau,D,s.a. Brandrodungsfeldbau,,,017CDA2ACE9BE1FEC1256F230035B156
C81522EFC426EDB1C1256F230035CC9D,Ackerbau,D,s.a. Ökologische Landwirtschaft,,,C5A660FAD8C9A082C1256F230035C0D3
D72CDF2C8286E72BC1256F230035AD76,Ackerbau,DS,Nutzung des Ackerlandes durch Anbau von leistungsfähigen Kulturpflanzen unter Nutzung der Sonnenenergie; wichtigste Zweig der Landwirtschaft.,Geographie,,
EF4FEA121A4E212AC1256F230035CCA1,Ackerbau,D,s.a. Pflanzenbau,,,967508153C75C67EC1256F230035C1B3
077CC8D6A6B851A4C1258322005C22F2,Ackerbau,D,s.a. Stockwerkanbau,,,804C4D74E3E19F36C1258322005BDD4B
8069D303AC8E6464C1256F230035E56D,Ackerboden,ND,s. Ackerbau,,,D72CDF2C8286E72BC1256F230035AD76
AFDF6EFFED47C55DC1256F230035E56E,Ackerboden,ND,s. Bodenkunde,,,26AE16A633BEED43C1256F230035B10B
A5F79DF8E8CAB44AC1257A5D005A6118,Adana,ND,s. Türkei,,,72BF8CEFB8BC8AAAC1256F230035C887
1995950AA9CF53D6C1256F230035E578,Addis Abeba,ND,s. Äthiopien,,,A3BFA617539E1DFBC1256F230035AECF
463CD9903C9AF759C12572F900290646,Admiralitätsinseln,ND,s. Papua-Neuguinea,,,8AC2490FCBB7FA0BC1256F230035C14F
D605A2F5E8CEF174C1256F230035E583,Adria,ND,s. Mittelmeer,,,F668CB190A5EA4AEC1256F230035BF28
F025C5F113BE8888C12571C70044EEE5,Adriatisches Meer,ND,s. Mittelmeer,,,F668CB190A5EA4AEC1256F230035BF28
C7C55C7105C419DDC1257A53005F5491,Adschman,ND,s. Vereinigte Arabische Emirate,,,1951A1866C68D727C1257A53005EE7B9
1EA1C3922EBE6982C1257A61005FA862,Advektion,ND,s. Wetterkunde,,,32D348E541D6D50EC1256F230035CB21
5EF92F14326F3F02C1256F230035E593,Ägäis,ND,s. Mittelmeer,,,F668CB190A5EA4AEC1256F230035BF28
1B97E3FB7349650CC12572F9002E6B3B,Ägäische Inseln,ND,s. Kykladen,,,3695277B496A9A2EC1256F230035BC54
29766CF98614A7C6C12572F9002E7555,Ägäische Inseln,ND,s. Griechenland,,,62C10682D3ADDE26C1256F230035B76C
D1B88AB6752CBA24C12571C70045035F,Ägäisches Meer,ND,s. Mittelmeer,,,F668CB190A5EA4AEC1256F230035BF28
1344D00B72FA1A56C1257A64003D6A53,Ägina,ND,s. Griechenland,,,62C10682D3ADDE26C1256F230035B76C
5CCCA454EE9E25E4C1257554005C1ADC,Ägypten,D,s.a. Sinai,,,8F00D83569C0B818C1256F230035C5BF
8410A88900C098B4C1256F230035AD92,Ägypten,DS,Republik im Nordosten Afrikas; Hauptstadt Kairo.,Geographie,,
AF71CE9245030FA0C1257554005BF875,Ägypten,D,s.a. Abu Simbel,,,C1FCCC0780BE84CEC1256F230035AD71
D2570B1A11F491C5C1256F230035CCBA,Ägypten,D,s.a. Kairo,,,A555593E2DF24579C1256F230035BA48
A12CA62DDAFFAB42C1257A64003E300C,Ägyptologie,ND,s. Ägypten,,,8410A88900C098B4C1256F230035AD92
4A3E5CB1A62A603CC1256F230035E693,Äolische Erosion,ND,s. Erosion,,,654EE2635F9189B2C1256F230035B490
27302ABA8A9BC0A6C1257A64003FCDD7,Äolische Inseln,ND,s. Italien,,,0A6288A48C52223BC1256F230035B9BA
9C0034CA21C92162C1257A64003FD96A,Äolische Inseln,ND,s. Vulkanismus,,,956ED194354635D8C1256F230035CA15
C7B8D6A03C48AF28C1256F230035AE50,Äquator,DS,"Der Erdäquator ist der größte Breitenkreis der Erdkugel, 40075 km lang. Vom Nordpol und Südpol gleich weit entfernt, scheidet er die Erde in nördliche und südliche Halbkugel.",Geographie,,
56FE236182220318C1256F230035E6A1,Äquatorial-Guinea,ND,s. Zentralafrika,,,86341B4D14D7B00BC1256F230035CC1A
9E4BE9B0955D8161C1257A6400402625,Äquatoriale,ND,s. Äquator,,,C7B8D6A03C48AF28C1256F230035AE50
09F7EE9A04F63E8FC1256F230035E6A2,Äquatorialguinea,ND,s. Zentralafrika,,,86341B4D14D7B00BC1256F230035CC1A
35E78F55DBB54B9EC125730500382CAE,Äquinoktium,ND,s. Jahreszeit,,,DD9E9BCFA70F04B1C1256F230035B9CB
1BB7F1CEA31E7A68C1256F230035E6F0,Ärmelkanal,ND,s. Atlantik,,,7E5B7A8EBBFA3175C1256F230035AED1
97DC3F5B2E052CABC1256F230035E6EF,Ärmelkanal,ND,s. Nordsee,,,8953D35FC6EC8828C1256F230035C091
0D848A2BD8FDB554C1257A91005CD59F,Ärmelkanal,ND,s. Meerenge,,,2F156FF7759B276EC1257A91005C56EF
135A4CAC9EFD1DDFC12572F9002AA052,Aerologie,ND,s. Wetterkunde,,,32D348E541D6D50EC1256F230035CB21
A3BFA617539E1DFBC1256F230035AECF,Äthiopien,DS,"Staat in Ostafrika; Hauptstadt: Addis Abeba. Grenzt an Eritrea, Sudan, Somalia und Kenia.",Geographie,,
415673BF053E3515C1256F230035AED6,Ätna,DS,Tätiger Vulkan an der Ostküste Siziliens; Schichtvulkan.,Geographie,,
0F7905883F4E2F2FC1257B3A005D3298,Äußere Hebriden,ND,s. Schottland,,,ECF4AD1C1195F49AC1256F230035C4E4
BA7507D5A0DC207BC1256F230035E7A1,Äußere Mongolei,ND,s. Mongolei,,,218BE5AE40495A16C1256F230035BF59
1FCB379C2E35BA87C1256F230035AD8B,Afghanistan,DS,"Republik in Südasien, grenzt u.a. an Pakistan und Iran; Hauptstadt: Kabul.",Geographie,,
B28F2F659A51F94EC1257AB3003AA892,African National Congress,ND,s. Republik Südafrika,,,BD6BEC79108FDF6AC1256F230035C34F
18B585C18406B0D1C1256F230035CCB8,Afrika,D,s.a. Südafrika (Erdteil),,,F463BA470C69B2FFC1256F230035C71B
1F93823840A69B8CC1256F230035CCB5,Afrika,D,s.a. Ostafrika,,,32ABA307B324E9C3C1256F230035C112
213DF382F0C99650C1256F230035AD8C,Afrika,DS,Als Kontinent allgemein (geographisch nicht spezifizierte Medien).,Geographie,,
650B82081F77177EC1256F230035CCB7,Afrika,D,s.a. Zentralafrika,,,86341B4D14D7B00BC1256F230035CC1A
9206A242FFAF08BCC1256F230035CCB4,Afrika,D,s.a. Nordafrika,,,B873508BA959D25DC1256F230035C087
EB748E4871064B22C1256F230035CCB6,Afrika,D,s.a. Westafrika,,,2194DA003B269416C1256F230035CB0F
D05B688343744CC7C1257AB3003AE1F8,Afrikanischer Nationalkongress,ND,s. Republik Südafrika,,,BD6BEC79108FDF6AC1256F230035C34F
A4AB63304F0A0D01C1257769004F4387,Afroamerikaner,ND,s. Farbige,,,05DD2954E65E6A76C1256F230035B4FC
72AFAE7B56397194C1257A7800552664,Agglomeration,ND,s. Ballungsraum,,,52ED02B8DAE4C8C8C1256F230035AF81
E7AA2883972AB8F3C12583A10061A372,Agglomerationsgürtel,ND,s. Umland,,,FF5E82C918442C24C12583A100615E80
961023D3C5AD33BBC1256F230035E596,Agglomerationsraum,ND,s. Ballungsraum,,,52ED02B8DAE4C8C8C1256F230035AF81
4B66BE0853B62CC5C1257A7D005DBB09,Agrarforstwirtschaft,ND,s. Agroforstwirtschaft,,,923698FD24B6CF20C1257A7D005D7CF5
448EA8BC18D7F670C1257D910042C32B,Agrargeografie,ND,s. Geographie,,,915180362537980AC1257D910041B90F
AC271833A55E096AC1257D910042CACE,Agrargeografie,ND,s. Landwirtschaftsstruktur,,,239D33C3C8F37D93C1256F230035BCA9
EAA6D1F692086EFBC1257D910042DCEA,Agrargeografie,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
980E3DA81A939B9DC12572F9002F6B07,Agrargeographie,ND,s. Landwirtschaftsstruktur,,,239D33C3C8F37D93C1256F230035BCA9
14042CC43871B3ECC1257D910042E1B7,Agrargeographie,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
35288E1E8EE69F75C1257D910042AC0E,Agrargeographie,ND,s. Geographie,,,915180362537980AC1257D910041B90F
A21E08BAE72A981FC1256F230035E59B,Agrargeschichte,ND,s. Landwirtschaftliche Entwicklung,,,283B3C4B43A31CA5C1256F230035BCA8
89BC181D4748D407C1256F230035E59D,Agrarindustrie,ND,s. Landwirtschaftsstruktur,,,239D33C3C8F37D93C1256F230035BCA9
C75ADD6B89F9D649C1256F230035E59C,Agrarindustrie,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
56DF986802F6D39FC1257E82005AC8A3,Agrarindustrie,ND,s. Industrielle Landwirtschaft,,,4FF47386D4B96697C1257E82005A853D
A078D0079C556928C1257A7A003C04B8,Agrarlandschaft,ND,s. Kulturlandschaft,,,1D6C082607093E57C1256F230035BC27
A0E66D9BA6386907C1257A7C005DC519,Agrarmarkt,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
91BADCBC9E56FF4EC12572F9002F8B63,Agrarpolitik,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
D4ECCA5AE0B20FD3C1257A7C005E3A3B,Agrarpreis,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
BCE76BB801F40EF8C1257A7C005E550D,Agrarprodukt,ND,s. Agrarproduktion,,,4B75BC9B2354DCD0C1256F230035AD91
4B75BC9B2354DCD0C1256F230035AD91,Agrarproduktion,DS,"Konkrete Beschreibung/Beispiele der Erzeugnisse der Landwirtschaft z.B. eines Landes, Landstriches oder Klimaraumes.",Geographie,,
65D7A3B33DA6C203C12576CD00524CC1,Agrarproduktion,D,s.a. Ackerbau,,,D72CDF2C8286E72BC1256F230035AD76
3B3B26BF7EE7C32CC1256F3100363C20,Agrarreform,ND,s. Bodenreform,,,653E51DD5EEAF075C1256F230035B10C
4B6B6B44F2668601C1256F230035E59F,Agrarreform,ND,s. Landwirtschaftliche Entwicklung,,,283B3C4B43A31CA5C1256F230035BCA8
DA49D4E101621B50C1257A7C005EC68E,Agrarregion,ND,s. Landwirtschaftsstruktur,,,239D33C3C8F37D93C1256F230035BCA9
E964330B8B53428AC1256F230035E5A0,Agrarstruktur,ND,s. Landwirtschaftsstruktur,,,239D33C3C8F37D93C1256F230035BCA9
3F77535A0432F8A7C1256F230035E5A1,Agrarwirtschaft,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
072EF9124A853B84C1257E82005AD189,Agrarwirtschaft,ND,s. Industrielle Landwirtschaft,,,4FF47386D4B96697C1257E82005A853D
F9DF854ED734DC7AC1256F230035E5A2,Agrarwissenschaft,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
8BB389695FDD2E9EC1256F230035E5A4,Agrikultur,ND,s. Ackerbau,,,D72CDF2C8286E72BC1256F230035AD76
E5E89EC7DFD9202FC12576CD005240BC,Agrikultur,ND,s. Agrarproduktion,,,4B75BC9B2354DCD0C1256F230035AD91
0D4BF414F142FF76C1257A7D005CA751,Agrobusiness,D,s.a. Agrarproduktion,,,4B75BC9B2354DCD0C1256F230035AD91
4A77EB49340B3B99C1257A7D005C8C4A,Agrobusiness,D,s.a. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
923698FD24B6CF20C1257A7D005D7CF5,Agroforstwirtschaft,DS,"Agroforstwirtschaft oder Agrarforstwirtschaft bezeichnet ein Produktionssystem, das Elemente der Landwirtschaft mit denen der Forstwirtschaft kombiniert. Sowohl mehrjährige Hölzer (z. B. Fruchtbäume, Palmen, Nutzhölzer) als auch einjährige landwirtschaftliche Nutzpflanzen werden auf derselben Fläche integriert. Wenn zusätzlich Tierhaltung auf derselben Fläche betrieben wird, spricht man von agrosilvipastorilen Systemen. Ein Beispiel dafür ist die Dehesa, ein System das Korkeichen, Schweinezucht und Feldbau kombiniert und in der Extremadura im Westen von Spanien weit verbreitet ist. In den Kulturbaumparks der sudanischen Savannen werden Bäume hohen Nutzwertes wie beispielsweise Baobab, Schibutterbaum und Néré nicht direkt angepflanzt, sondern von der Rodung ausgenommen, darunter meist Sorghumhirse oder Mais gepflanzt. Agroforstwirtschaftliche Systeme werden insbesondere in Gebieten, die natürlicherweise von tropischem Regenwald bewachsen sind, als ökologisch vorteilhaft angesehen. Sie sind artenreich, stabilisieren den Wasserhaushalt und schützen den Boden vor Erosion. Allerdings ist die Vermarktung der Produkte aufgrund ihrer Vielfalt und der geringen Mengen oftmals schwierig, was die Wirtschaftlichkeit solcher Systeme beeinträchtigt.",Geographie,,
B9023B34B0E593AFC1256F230035E5A6,Agronomie,ND,s. Landwirtschaft,,,3088613E14B9FDA2C1256F230035BCA7
B72586C8300B51A4C1257A7D005E18DE,Agrotourismus,ND,s. Fremdenverkehr,,,FFBBF798E137923DC1256F230035B5E0
1EAD89AEB188C63EC1257E4B0052AE4F,Ahaggar,ND,s. Sahara,,,0FA776347CE02F41C1256F230035C422
122D41C19EB636C7C1256F230035AD94,Aichach-Friedberg (Kreis),DS,Landkreis in Südbayern im Regierungsbezirk Schwaben.,Geographie,,
03E96777CA81BCF7C1257A7E0055411E,Ailsbach,ND,s. Fränkische Alb,,,103E24CF2824519FC1256F230035B5C0
0EB7BFBE8EB31428C1256F230035E5AB,Ain,ND,s. Rhône-Alpes,,,C1027834F23E189BC1256F230035C37B
9370B924EE3D3F80C1257A7E005567DE,Air-Gebirge,ND,s. Niger (Staat),,,AD659149E099F5D3C1256F230035C075
9D28E9DD81E555A4C1257A7E0055881A,Airolo,ND,s. Schweiz,,,A6D89F434935ADA5C1256F230035C539
D756F9CCF32CD9DAC1256F230035E5AD,Aisne,ND,s. Picardie,,,B9CA9867B21E56C3C1256F230035C1D8
1F25024F6FA0B27EC1256F230035ADCB,Aix-en-Provence,DS,Stadt in der Provence im Süden Frankreichs.,Geographie,,
6D222AABA41C1F8BC1256F230035E5AF,Ajaccio,ND,s. Korsika,,,48FB755F1C83DB00C1256F230035BBBF
0B7C86A0D383E1FFC1257A7E0055F494,Akademgorodok,ND,s. Sibirien,,,31523C48CDB945C1C1256F230035C59F
374E0F3A78EF10B0C1257A7F005EBD7D,Akkad,ND,s. Mesopotamien,,,1FC53D8582B039ECC1256F230035BEC9
96E9B43F4CD03913C1257A7F005EE62A,Akkader,ND,s. Mesopotamien,,,1FC53D8582B039ECC1256F230035BEC9
5517E109D6E55E97C1256F230035ADCD,Akkumulation,DS,"Das Absetzen/Anlagern/Sammeln von festen Stoffen in der Geologie/Geomorphologie; auch Ablagerung, Sedimentation; marine oder terrestrische Formen (dabei fluviatil, limnisch, glazial, fluvioglazial oder äolisch).",Geographie,,
6DE1B8195F3FB679C12579300053739A,Aktiver Vulkan,ND,s. Vulkan,,,168687CC092E0767C1256F230035CA12
D18F0C62472D6A3DC1257A80004DC836,Aktivkohle,ND,s. Kohle,,,16763A0482BD1293C1256F230035BB59
36235994F54A321FC1256F230035E5BC,Alabama (Fluss),ND,s. Alabama (USA - Staat),,,84B08045573EFCF8C1256F230035ADD3
84B08045573EFCF8C1256F230035ADD3,Alabama (USA - Staat),DS,Staat im Südosten der USA; Hauptstadt: Montgomery; Haupthafen an der Mündung des Alabama-River: Mobile.,Geographie,,
77CDCB276D231ED6C1257A82003665B4,Alanya,ND,s. Türkei,,,72BF8CEFB8BC8AAAC1256F230035C887
8AF4A714E25AEE51C1256F230035ADD6,Alaska,DS,"Größter, nördlichster Staat der USA. Hauptstadt: Juneau.",Geographie,,
2184CDD723E0EC3AC1257521003F8804,Alb,ND,s. Fränkische Alb,,,103E24CF2824519FC1256F230035B5C0
C9FDCD95A2EB39A2C1256F230035E5BF,Alb,ND,s. Schwäbische Alb,,,A85CBEDD1FC63772C1256F230035C522
3AA46D67ECAF94CAC1256F230035CCC4,Alb-Donau-Kreis,D,s.a. Blaubeuren,,,2F49C05CC3F3AF78C1256F230035B0E5
5472A930B0001E53C1256F230035ADD7,Alb-Donau-Kreis,DS,Landkreis im Regierungsbezirk Tübingen in Baden-Württemberg.,Geographie,,
2773BD6EAB05E0F4C1256F230035ADD8,Albanien,DS,Volksrepublik an der Westküste der Balkanhalbinsel; Hauptstadt: Tirana.,Geographie,,
0D3D2A063CEE58B6C1256F230035E5C0,Albany,ND,s. New York,,,54313CC478A2A796C1256F230035C05F
90112423EB6761E2C12573FE003AFD77,Alberta,ND,s. Kanada,,,7D42C91598745FB6C1256F230035BA61
C87F9EA431D76F89C1256F230035E5C2,Albtrauf,ND,s. Schwäbische Alb,,,A85CBEDD1FC63772C1256F230035C522
B7E4276B3A180EA0C12572FE00362E62,Albulapass,ND,s. Pass (Straße),,,0F621A733FF1C5E3C1256F230035C16B
20EC233375F0E8A3C1256F230035ADE0,Albvorland,DS,"Das Gebiet, das der Schwäbischen Alb in nördlicher/nordwestlicher Richtung vorgelagert ist.",Geographie,,
5276F3333334F0E9C1256F230035CCC5,Albvorland,D,s.a. Schwäbische Alb,,,A85CBEDD1FC63772C1256F230035C522
F386EBAEFD1DC66CC1257A820038C574,Aleppo,ND,s. Syrien,,,E9F568292C0DC58CC1256F230035C74A
73A9B7BA916D5B29C1257A8400560F74,Alesund,ND,s. Norwegen,,,4DCA3315EECBD6A3C1256F230035C095
799F63057F13DC95C1257A8400563893,Aletschgletscher,ND,s. Gletscher,,,B4EEBAB686B449ABC1256F230035B709
520832492DE97A1BC12577EA00514422,Aleuten,ND,s. Inuit,,,CAD81E3E60C94B61C1256F230035B98C
BE30A76AC3BEB886C12572FA00397F20,Alexandria,ND,s. Ägypten,,,8410A88900C098B4C1256F230035AD92
C23E0ACA9CAF6224C1257A8400584451,Alfeld (Leine),ND,s. Niedersachsen,,,C7214ED026429D30C1256F230035C06D
F54E33D8518D8E9BC1258350003C3441,Algen,D,s.a. Tangwald,,,8E5A64945A461D99C1258350003C1394
569252307A61C9EFC1256F230035ADE9,Algerien,DS,"Republik in Nordwestafrika, grenzt an Marokko, Westsahara, Mauretanien, Mali, Niger, Libyen und Tunesien; Hauptstadt: Algier.",Geographie,,
7299BC9964FD3D50C1256F230035E5C8,Algier,ND,s. Algerien,,,569252307A61C9EFC1256F230035ADE9
DFFA037C41465F29C1257A8400589DEA,Alice Springs,ND,s. Australien (Bundesstaat),,,93B9F4F83F43EA20C1256F230035AF0E
5EF55DC8F608709FC1257FC30055AF40,Alicudi,ND,s. Liparische Inseln,,,4E5BAA69F159CAC7C1257FC300552938
CCB632CB3499B076C1256F230035E5CC,Allegheny,ND,s. Pennsylvania,,,80FB6318915F74DEC1256F230035C189
44F005A84DD71B19C1257A86005FB01D,Allenstein,ND,s. Polen,,,84F1B347699B6429C1256F230035C20F
1FB9C4223B5A2B2CC1256F230035ADF4,Allgäu,DS,"Landschaft der nördlichen Alpen und des Alpenvorlandes zwischen Bodensee und Lech, zu Bayern, Baden-Württemberg und Österreich gehörend. Hier vorwiegend der deutsche Bereich gemeint.",Geographie,,
2EA46A0AAD0398EAC1256F230035CCD8,Allgäu,D,s.a. Kempten (Allgäu) (Kreis),,,F60037CD34833FAEC1256F230035BAC8
