DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
75C6FC9EF3BD1DC5C1256F230035E667,Anorganische Chemie,DS,"Die anorganische Chemie (kurz: AC) oder Anorganik ist die Chemie aller kohlenstofffreien Verbindungen sowie einiger Ausnahmen. Ein Grenzgebiet zur organischen Chemie sind die Organometallverbindungen. Während die Organische Chemie diese nur als Hilfsmittel oder Reagenz benutzt, betrachtet die anorganische Chemie die Koordinationschemie der Metalle.",Chemie,,
01B62A7AE053C7FEC1257F1D0061694D,Anorganische Chemie,D,s.a. Base (Chemie),,,A6DEA2C988FF0AD5C1256F230035AFA9
33CB228C98A17351C1257F1D00614EBC,Anorganische Chemie,D,s.a. Metalle,,,9DD256AA666C244FC1256F230035BED3
9CDFD1AA575EDDC2C1257F1D00616FFF,Anorganische Chemie,D,s.a. Säuren,,,A6631CBC27A475D7C1256F230035C45E
902B851713141BEFC1257F1D00612686,Anorganische Stoffe,ND,s. Anorganische Chemie,,,75C6FC9EF3BD1DC5C1256F230035E667
25B9C7EE01525553C125725E00373015,Anorganische Säuren,ND,s. Säuren,,,A6631CBC27A475D7C1256F230035C45E
53DB3F0EBFBEBAADC1257F1D006137DF,Anorganische Säuren,ND,s. Anorganische Chemie,,,75C6FC9EF3BD1DC5C1256F230035E667
FCF993ED911CBF77C1257229003E9081,Antimon,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
48CF52E9E6339757C12573FE003BE995,Apfelbranntwein,ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
3BF112303A4D5275C125772C0034AE25,Aramide,ND,s. Chemiefaser,,,16EF7412F26E1280C1256F230035B22E
69C851C16D954A43C1257305003A5597,Argentum,ND,s. Silber,,,9F0BAE498125E0DFC1256F230035C5B5
104D246864A73E03C1257229003F3554,Argon,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
7BE1CD88F3405308C1256F230035E6DE,Argon,ND,s. Edelgase,,,26312D5A6E0FB3BDC1256F230035B3D8
46FB676C824841F7C12573E50051344C,Arrak,ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
D0553C8E22C142D9C1257229003E894A,Arsen,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
54FE7A06ACB99CD0C1257E0100353130,Arsen,ND,s. Halbmetalle,,,0B63618A9E66A122C1257E010034E8ED
78569F9B11915930C1257AEB003C8A25,Asche (Rückstand aus Verbrennung),ND,s. Verbrennungsvorgang,,,60A91708FB62112FC1256F230035C940
8C0B91299C605666C125722C00335E8E,Astat,ND,s. Halogen,,,7C8323454C1A4D2EC1256F230035B7DA
ABF7B6B7065AF51CC1257229003F0C2D,Astat,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
15B6773B5D7BC0FEC1256F230035CDE3,Atmosphäre,D,s.a. Kohlendioxid,,,A1CA85FAA76C376AC1256F230035BB5A
1E2F3D3FE7A0AAC5C1256F230035CDE2,Atmosphäre,D,s.a. Sauerstoff,,,36119E934D0495ABC1256F230035C45A
4A7D283ED599C155C1256F230035CDEA,Atom,D,s.a. Molekül,,,68F2D1C06538541FC1256F230035BF47
CB93E9B6F81D8E9AC1256F230035CDEB,Atom,D,s.a. Isotop,,,8B162B6765B5453AC1256F230035B9B4
DD5BFB3E24365637C1256F230035AED8,Atom,DS,"Das kleinste Teil eines chemischen Grundstoffs oder Elements. Es besteht aus einem Atomkern (Neutron, Proton) und einer Elektronenhülle. Aus mehreren gleichen oder verschiedenen Atomen können sich Moleküle bilden.",Chemie,,
0C012F4C14E09191C1257AF300581826,Atomabsorptionsspektroskopie,ND,s. Spektroskopie,,,A8E9F69DE091ABD2C1256F230035C62F
B6033C56A012268AC1256F230035E73A,Atombau,ND,s. Atom,,,DD5BFB3E24365637C1256F230035AED8
F8FBCB53D808D842C1257AF30058F6E5,Atombindung,ND,s. Chemische Verbindung,,,A97E4110A45CC5AAC1256F230035B23A
60CC09A4742FC8D2C1256F230035E73F,Atomgruppe (geladene),ND,s. Atom,,,DD5BFB3E24365637C1256F230035AED8
7568D4046350B4AEC1256F230035E740,Atomhülle,ND,s. Atom,,,DD5BFB3E24365637C1256F230035AED8
37A3BC3D36FD2BF2C1256F230035E741,Atomkern,ND,s. Atom,,,DD5BFB3E24365637C1256F230035AED8
5E17CDDB0122F697C1256F230035E746,Atommodell,ND,s. Atom,,,DD5BFB3E24365637C1256F230035AED8
30B516A8135290A7C1257AF30059F94D,Atomrumpf,ND,s. Chemische Verbindung,,,A97E4110A45CC5AAC1256F230035B23A
22CCF04E13781C29C1256F230035E755,Atomzerfall,ND,s. Radioaktivität,,,4C672CB30D2B5C2CC1256F230035C29D
C892A27A04C225BEC1257AF6005437EC,Aufblasen (PET-Flasche),ND,s. PET,,,B3643224FBA97ACFC1257AF60053D207
F01D324B63B8E4EFC12572B2004D7687,Aufblasverfahren,ND,s. Stahl,,,65C554F5F1D17A97C1256F230035C675
7E807774A8078DF3C1257AFC0060946B,Auflösung (Lösungsmittel),ND,s. Lösung (Chemie),,,C2F52BBFAED86520C1256F230035BD97
63AE954730245CF4C1256F230035E78C,August-Thyssen-Hütte,ND,s. Stahl,,,65C554F5F1D17A97C1256F230035C675
194D83962BF6E1DEC12575F4005744C8,Augustiner (Bier),ND,s. Bier,,,BD81162830D88CD9C1256F230035B09E
AECE8EE5444403A1C1256F230035E790,Aurum,ND,s. Gold,,,85F4733C367F31BAC1256F230035B721
884C4AEC7A8D4812C1256F230035AF0D,Austenit,DS,"Eine kubisch-flächenzentrierte Kristallform von Eisen und Stählen (Austenitische Stähle). Der Austenit ist paramagnetisch, warmfest, korrosions- und hitzebeständig.",Chemie,,
87C4563B9C35A28AC1257B0F003384E6,Autoprotolyse,ND,s. Chemische Reaktion,,,1FA2AB1C3B25BEF6C1256F230035B238
C800BC7137A0A4D1C1257B030056DA77,Außenelektron,ND,s. Valenzelektron,,,370DA945C6C216E4C12583B2003DE332
44E7772455F79295C1256F230035CE5F,Bach,D,s.a. Wasser,,,F349DBEDE47F2887C1256F230035CA79
14735A4B7121E93FC1257AF60051EA96,"Bader, Alfred",DS,"Alfred Robert Bader; geb. 1924; ist ein kanadischer Chemiker, Unternehmer, Kunstsammler und Mäzen österreichischer Herkunft. Er ist einer der beiden Gründer der Firma Aldrich und war lange Zeit der Präsident und Vorsitzende der Firma Sigma-Aldrich, einem der weltweit größten Produzenten und Lieferanten von Forschungschemikalien.",Chemie,,
D01F9D1379B55B6BC1256F230035AF5F,"Baekeland, Leo Hendrik",DS,"Amerikanischer Chemiker und Industrieller belg. Herkunft (1863-1944). Er arbeitete in der Fotoindustrie, entwickelte ein Fotopapier und die Phenolharze, die er ab 1910 industriell herstellte.",Chemie,,
4E5B96E18AE1E18BC1257B15004CF561,Bakelit,ND,s. Duroplast,,,9FE777F908A1C086C1256F230035B3C7
4B0EA46CAD12199DC1257C23005C2B40,Bakterien,D,s.a. Denitrifikation,,,51ED28DB0482058DC1257C23005BD1C7
2344B4F566D24652C1257229003C59FD,Barium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
A6DEA2C988FF0AD5C1256F230035AFA9,Base (Chemie),DS,"Alle chemischen Verbindungen, die mit Säuren Salze bilden (z.B. die Hydroxide der Alkali- und Erdalkalimetalle).",Chemie,,
8B533AEB3FBFE302C1257B2E0060607B,Base (Chemie),D,s.a. pH-Wert,,,C9C35B356DC217BDC1257B2E006045EE
FA738C930A3878DEC12572E300403D44,Baumwollfaser,ND,s. Cellulose,,,D8F7ADAF1722A06BC1256F230035B20D
EEAB08ED2F55D69AC1256F230035CEF5,Bauxit,D,s.a. Aluminium,,,69269ABA6B04FE01C1256F230035AE0A
9AB149FB67C0FF10C1257B26005848E3,Becquerel,ND,s. Radioaktivität,,,4C672CB30D2B5C2CC1256F230035C29D
8AC90257F0F6FCC4C125731E0037C605,Beize (Lösung),ND,s. Lösung (Chemie),,,C2F52BBFAED86520C1256F230035BD97
ED149C26962DEF6FC1257B2E0061F974,Bembergseide,ND,s. Chemiefaser,,,16EF7412F26E1280C1256F230035B22E
427458AA57393C1AC1256F230035B01E,Benzin,DS,"Gemisch leicht siedender Kohlenwasserstoffe, das bei der Destillation des Erdöls gewonnen wird; dient als Betriebsstoff für Motoren.",Chemie,,
DB63BE52FFC25ABCC1257B2F0056B37E,Benzol,ND,s. Kohlenwasserstoffe,,,BCD968B1C004C8B9C1256F230035BB5E
1A57C51A5606CDE8C125742400388908,Berkelium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
3CCC8FF77EB9AAD6C1257229003C22BD,Beryllium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
BA443F27638916CBC12576F600576029,Beschleuniger (Chemie),ND,s. Katalysator (Chemie),,,7740C4AECFE0C997C1256F230035BA9B
A66041C7DBEB4E01C1257B41005CB6A2,Bestimmung (Chemie),ND,s. Chemie,,,CD2C092B5C04DE54C1256F230035B22B
D10E1473364FAFCFC1257B41005CC104,Bestimmung (Chemie),ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
FCA5B23C143A643EC1257BAA005C5A89,Betriebswasser,ND,s. Wasser,,,F349DBEDE47F2887C1256F230035CA79
1097A9C16AD38D42C1256F230035D015,Bier,D,s.a. Gärung,,,23CC20CE9E210A1CC1256F230035B648
BD81162830D88CD9C1256F230035B09E,Bier,DS,"Alkoholisches, kohlendioxidhaltiges Getränk, wird durch Gärung mit Hefe aus Gerstenmalz, Wasser, Hopfen hergestellt. Arbeitsgang in der Brauerei: Malzbereitung, Würzebereitung, Vergärung, Lagern.",Chemie,,
57319F5114D2C13AC1256F230035E97F,Bierbrauen,ND,s. Bier,,,BD81162830D88CD9C1256F230035B09E
B2B0FE739BA2C0BDC1257332004AD6EC,Bimetall,ND,s. Metalle,,,9DD256AA666C244FC1256F230035BED3
95E92F3B3E56E5ABC1256F230035E9AE,Bindung (Chemie),ND,s. Chemische Reaktion,,,1FA2AB1C3B25BEF6C1256F230035B238
5B1A399A40AD91A5C1258076005C6545,Bindung (Chemie),ND,s. Chemische Verbindung,,,A97E4110A45CC5AAC1256F230035B23A
1E3EB14EC436D487C1257BE8005EC5DD,Biomolekül,ND,s. Naturstoff,,,AA8AAD6CC8AD41E2C1257BE8005EA697
1A7B1DCC45BEE772C1257BE8005ED465,Biostoff,ND,s. Naturstoff,,,AA8AAD6CC8AD41E2C1257BE8005EA697
9B8D16797D0CCD36C1257B78004C8C4E,Blasverfahren,ND,s. Stahl,,,65C554F5F1D17A97C1256F230035C675
F710B91C5216EEABC1257356003623DA,Blattgold,ND,s. Gold,,,85F4733C367F31BAC1256F230035B721
2BBEDCEDEBFE1601C1257229003E69BC,Blei,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
86B65CD373E69AF3C1256F230035E9E7,Blei,ND,s. Schwermetalle,,,22A3EEEFFACBCF95C1256F230035C53F
3F2E9EBFD61BF630C12573560036FACD,Bleifreies Benzin,ND,s. Benzin,,,427458AA57393C1AC1256F230035B01E
2DBB9BD26CCA7F92C1257359003B4937,Blume (Bier),ND,s. Bier,,,BD81162830D88CD9C1256F230035B09E
B4BC8CDE000BC198C1257229003D53E5,Bohrium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
9762BF4C6225D36CC1257229003E15D2,Bor,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
B347F19F7582BF89C1257E01003516DB,Bor,ND,s. Halbmetalle,,,0B63618A9E66A122C1257E010034E8ED
85412A69A1F52F89C12574940037CDC6,"Bosch, Carl",DS,"Deutscher Chemiker, Techniker und Industrieller (1874-1940). Bosch erhielt 1931 zusammen mit Friedrich Bergius den Nobelpreis für Chemie ""für ihre Verdienste um die Entdeckung und Entwicklung der chemischen Hochdruckverfahren"".",Chemie,,
2325DDFE162797ACC1257BA500591BF4,Bramme,ND,s. Kupfer,,,FCBE3645EC31DFC0C1256F230035BC3E
5A1DA79C61C5D79BC1257BA500591256,Bramme,ND,s. Stahl,,,65C554F5F1D17A97C1256F230035C675
88CC099988310393C1257BA500592168,Bramme,ND,s. Aluminium,,,69269ABA6B04FE01C1256F230035AE0A
8D7BE276D3E56431C12573E50050C1ED,Brandy,ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
FEC40AC7F3D16167C12573E50050CA79,Branntwein,ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
9550151768160601C1257BAA005C4D09,Brauchwasser,ND,s. Wasser,,,F349DBEDE47F2887C1256F230035CA79
627FC202920C338BC1257BAC005989CB,Brauen,ND,s. Bier,,,BD81162830D88CD9C1256F230035B09E
CB1F9F133A2C1CC4C1256F230035EA6A,Brauerei,ND,s. Bier,,,BD81162830D88CD9C1256F230035B09E
73BEBE9A906AE3CCC1256F230035EA6E,Brauneisenstein,ND,s. Eisen,,,3FDBF4B2A2B9BFECC1256F230035B3FF
DF9CBE0507D77789C1257BB30054CCC6,Brennbarkeit,ND,s. Stoffeigenschaft,,,78835504D7F20F8BC1257BB30054AD27
437ADD54CF55230FC1256F230035EA8C,Brillant,ND,s. Diamant,,,A055A197F6A9A0BCC1256F230035B346
024DC69798E6AEC8C12573EF0036E6C7,Brioletts,ND,s. Diamant,,,A055A197F6A9A0BCC1256F230035B346
13FD3790D432B01CC1256F230035EA90,Brom,ND,s. Halogen,,,7C8323454C1A4D2EC1256F230035B7DA
DB8F42D3858057A7C1257229003EF286,Brom,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
BE9E22B26112B9ACC1257BE00038D665,"Bunsen, Robert",ND,s. Chemie,,,CD2C092B5C04DE54C1256F230035B22B
0B0BD72B5A750C55C12573FB003C0B4B,Buntmetalle,ND,s. Kupfer,,,FCBE3645EC31DFC0C1256F230035BC3E
441E281E49A564D2C12573FB003C1C98,Buntmetalle,ND,s. Zinn,,,C483E72FBBC7F5E9C1256F230035CC38
E9C9565CA73DB4AEC12573FB003C002F,Buntmetalle,ND,s. Metalle,,,9DD256AA666C244FC1256F230035BED3
F89B43D73964C7E2C12573FB003FAD57,Butane,ND,s. Kohlenwasserstoffe,,,BCD968B1C004C8B9C1256F230035BB5E
79FC4A477200A4E3C1257BE100538F37,Butanol,ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
FFB69E5F0161FF77C1257BE100539727,Butanol,ND,s. Kohlenwasserstoffe,,,BCD968B1C004C8B9C1256F230035BB5E
75D2BE64BD0B0336C12574BE004BCAE6,"Butenandt, Adolf",DS,Deutscher Universitätsprofessor für Biochemie (1903-95). Erhielt 1939 den Nobelpreis für Chemie als Folge seiner Arbeiten auf dem Gebiet der Steroidhormone.,Chemie,,
98D96409608B6F66C1256F230035B145,"Böttger, Johann Friedrich",DS,"Deutscher Alchemist (1682-1719), wurde E.W. Tschirnhaus unterstellt, um 1707 gelang die Erzeugung des roten -fälschlich Böttger-Porzellan genannten- Steinzeugs und 1708/09 des weißen Porzellans. Leitete die 1710 gegründete Meißner Porzellanmanufaktur.",Chemie,,
707A6548C9C44BEFC1256FB70037EF14,CFKW,ND,s. Fluorchlorkohlenwasserstoffe,,,B5435EA8FBDA45BEC1256F230035B58A
99A5D661A4F99908C1257BEA0056B1E0,CH4,ND,s. Methan,,,BB62D9BEEE2CC6BCC1256F230035F969
DA939BA1E527A748C1257BFB004742CF,CO,ND,s. Kohlenmonoxid,,,0DA7BE4E5250E3B8C1257BFB00472480
D2238A53B6C8003EC1257BFB0047A57D,CO2,ND,s. Kohlendioxid,,,A1CA85FAA76C376AC1256F230035BB5A
0F6CCECA26DB799BC1257BFB0047D01A,CO2-Bilanz,ND,s. Kohlendioxid,,,A1CA85FAA76C376AC1256F230035BB5A
D94CCD4545F2C868C1257BFB00480C13,CO2-Emission,ND,s. Kohlendioxid,,,A1CA85FAA76C376AC1256F230035BB5A
459761670B1F53CAC1257EF9005B7BB2,CO2-Fußabdruck,ND,s. Kohlendioxid,,,A1CA85FAA76C376AC1256F230035BB5A
592B1C8FEE2ECB15C1257229003E050C,Cadmium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
A82A17101E95F7BFC1256F230035EAFE,Cadmium,ND,s. Schwermetalle,,,22A3EEEFFACBCF95C1256F230035C53F
3A09B406D57D23F1C1256F230035B1EA,Calcium,DS,"Chemisches Element aus der Gruppe der Erdalkalimetalle. Calcium kommt frei nicht vor, ist aber in Form seiner Verbindungen weit verbreitet. Wichtiger Mineralstoff für den Organismus des Menschen.",Chemie,,
58091B08CE782313C12573FE003A4DEF,Calciumcarbid,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
6AEE289CBCF86894C12573FE003A797E,Calciumcarbonat,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
3CA6B1BB9F90121DC12573FE003A6773,Calciumchlorid,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
B655E01C22B14D6CC12573FE003AA3E4,Calciumhydrogencarbonat,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
7DECF506E9FB44E4C12573FE003A58A5,Calciumoxid,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
638301594E56B2E4C12573FE003AB031,Calciumphospate,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
AAF9F3211499F812C12573FE003AB941,Calciumsilikat,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
51998B63D11E14D8C12573FE003AC269,Calciumsulfat,ND,s. Gips,,,7953C4C90EEE7492C1256F230035B6E5
7E1EC609B25A3840C12573FE003ACC20,Calciumsulfat,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
DB3AC23AAE3D1E56C12574240038B1E6,Californium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
C20BD000BAAF1394C12573FE003BDAFD,Calvados (Apfelbranntwein),ND,s. Alkohol,,,87BA62E4E2A2F2EDC1256F230035ADEC
637F6BC990295F3FC12573FE003A3E97,Carbide,ND,s. Calcium,,,3A09B406D57D23F1C1256F230035B1EA
23DD84AD42ADB3E3C12573FE003DE09C,Carbonsäuren,ND,s. Säuren,,,A6631CBC27A475D7C1256F230035C45E
E1145AF1194286DEC1257CEE00568AE3,Carbonsäuren,ND,s. Fettsäure,,,AC7F6495953AAF5CC1256F230035EE5D
2825ECD7612F5DBDC1257BE8005F7F7C,Cellobiose,ND,s. Naturstoff,,,AA8AAD6CC8AD41E2C1257BE8005EA697
A0B495AF8D491942C12572E3004007B3,Celluloid,ND,s. Kunststoff,,,2C12194555C86449C1256F230035BC35
D8F7ADAF1722A06BC1256F230035B20D,Cellulose,DS,"Kohlenhydrat der Zusammensetzung (C6H10O5), Hauptbestandteil der pflanzlichen Zellwände. Beim Behandeln mit Salz- oder Schwefelsäure zerfällt Cellulose in Traubenzucker (Zellstoff).",Chemie,,
1E9E060C59F65109C12574240038D9C9,Cer,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
A23E4991A20C7300C125741F003AB7DA,Cerium,ND,s. Chemische Elemente,,,9018AF289E5B6750C1256F230035B236
095BF344C19F93F0C1256F4D003772A9,Chemie,D,s.a. Chemische Reduktion,,,05A0338E656059F7C1256F230035B239
0FDA94D76617F737C1256F230035D16C,Chemie,D,s.a. Chemische Reaktion,,,1FA2AB1C3B25BEF6C1256F230035B238
